# 70 MeV Proton Pencil Beam 2D Dose Distribution
# x(mm) z(mm) dose(Gy)
48	53	0
49	53	0

0	54	0
1	54	0
2	54	0
3	54	0
4	54	0
5	54	0
6	54	0
7	54	0
8	54	0
9	54	0
10	54	0
11	54	0
12	54	0
13	54	0
14	54	0
15	54	0
16	54	0
17	54	0
18	54	0
19	54	0
20	54	0
21	54	0
22	54	0
23	54	0
24	54	0
25	54	0
26	54	0
27	54	0
28	54	0
29	54	0
30	54	0
31	54	0
32	54	0
33	54	0
34	54	0
35	54	0
36	54	0
37	54	0
38	54	0
39	54	0
40	54	0
41	54	0
42	54	0
43	54	0
44	54	0
45	54	0
46	54	0
47	54	0
48	54	0
49	54	0

0	55	0
1	55	0
2	55	0
3	55	0
4	55	0
5	55	0
6	55	0
7	55	0
8	55	0
9	55	0
10	55	0
11	55	0
12	55	0
13	55	0
14	55	0
15	55	0
16	55	0
17	55	0
18	55	0
19	55	0
20	55	0
21	55	0
22	55	0
23	55	0
24	55	0
25	55	0
26	55	0
27	55	0
28	55	0
29	55	0
30	55	0
31	55	0
32	55	0
33	55	0
34	55	0
35	55	0
36	55	0
37	55	0
38	55	0
39	55	0
40	55	0
41	55	0
42	55	0
43	55	0
44	55	0
45	55	0
46	55	0
47	55	0
48	55	0
49	55	0

0	56	0
1	56	0
2	56	0
3	56	0
4	56	0
5	56	0
6	56	0
7	56	0
8	56	0
9	56	0
10	56	0
11	56	0
12	56	0
13	56	0
14	56	0
15	56	0
16	56	0
17	56	0
18	56	0
19	56	0
20	56	0
21	56	0
22	56	0
23	56	0
24	56	0
25	56	0
26	56	0
27	56	0
28	56	0
29	56	0
30	56	0
31	56	0
32	56	0
33	56	0
34	56	0
35	56	0
36	56	0
37	56	0
38	56	0
39	56	0
40	56	0
41	56	0
42	56	0
43	56	0
44	56	0
45	56	0
46	56	0
47	56	0
48	56	0
49	56	0

0	57	0
1	57	0
2	57	0
3	57	0
4	57	0
5	57	0
6	57	0
7	57	0
8	57	0
9	57	0
10	57	0
11	57	0
12	57	0
13	57	0
14	57	0
15	57	0
16	57	0
17	57	0
18	57	0
19	57	0
20	57	0
21	57	0
22	57	0
23	57	0
24	57	0
25	57	0
26	57	0
27	57	0
28	57	0
29	57	0
30	57	0
31	57	0
32	57	0
33	57	0
34	57	0
35	57	0
36	57	0
37	57	0
38	57	0
39	57	0
40	57	0
41	57	0
42	57	0
43	57	0
44	57	0
45	57	0
46	57	0
47	57	0
48	57	0
49	57	0

0	58	0
1	58	0
2	58	0
3	58	0
4	58	0
5	58	0
6	58	0
7	58	0
8	58	0
9	58	0
10	58	0
11	58	0
12	58	0
13	58	0
14	58	0
15	58	0
16	58	0
17	58	0
18	58	0
19	58	0
20	58	0
21	58	0
22	58	0
23	58	0
24	58	0
25	58	0
26	58	0
27	58	0
28	58	0
29	58	0
30	58	0
31	58	0
32	58	0
33	58	0
34	58	0
35	58	0
36	58	0
37	58	0
38	58	0
39	58	0
40	58	0
41	58	0
42	58	0
43	58	0
44	58	0
45	58	0
46	58	0
47	58	0
48	58	0
49	58	0

0	59	0
1	59	0
2	59	0
3	59	0
4	59	0
5	59	0
6	59	0
7	59	0
8	59	0
9	59	0
10	59	0
11	59	0
12	59	0
13	59	0
14	59	0
15	59	0
16	59	0
17	59	0
18	59	0
19	59	0
20	59	0
21	59	0
22	59	0
23	59	0
24	59	0
25	59	0
26	59	0
27	59	0
28	59	0
29	59	0
30	59	0
31	59	0
32	59	0
33	59	0
34	59	0
35	59	0
36	59	0
37	59	0
38	59	0
39	59	0
40	59	0
41	59	0
42	59	0
43	59	0
44	59	0
45	59	0
46	59	0
47	59	0
48	59	0
49	59	0

0	60	0
1	60	0
2	60	0
3	60	0
4	60	0
5	60	0
6	60	0
7	60	0
8	60	0
9	60	0
10	60	0
11	60	0
12	60	0
13	60	0
14	60	0
15	60	0
16	60	0
17	60	0
18	60	0
19	60	0
20	60	0
21	60	0
22	60	0
23	60	0
24	60	0
25	60	0
26	60	0
27	60	0
28	60	0
29	60	0
30	60	0
31	60	0
32	60	0
33	60	0
34	60	0
35	60	0
36	60	0
37	60	0
38	60	0
39	60	0
40	60	0
41	60	0
42	60	0
43	60	0
44	60	0
45	60	0
46	60	0
47	60	0
48	60	0
49	60	0

0	61	0
1	61	0
2	61	0
3	61	0
4	61	0
5	61	0
6	61	0
7	61	0
8	61	0
9	61	0
10	61	0
11	61	0
12	61	0
13	61	0
14	61	0
15	61	0
16	61	0
17	61	0
18	61	0
19	61	0
20	61	0
21	61	0
22	61	0
23	61	0
24	61	0
25	61	0
26	61	0
27	61	0
28	61	0
29	61	0
30	61	0
31	61	0
32	61	0
33	61	0
34	61	0
35	61	0
36	61	0
37	61	0
38	61	0
39	61	0
40	61	0
41	61	0
42	61	0
43	61	0
44	61	0
45	61	0
46	61	0
47	61	0
48	61	0
49	61	0

0	62	0
1	62	0
2	62	0
3	62	0
4	62	0
5	62	0
6	62	0
7	62	0
8	62	0
9	62	0
10	62	0
11	62	0
12	62	0
13	62	0
14	62	0
15	62	0
16	62	0
17	62	0
18	62	0
19	62	0
20	62	0
21	62	0
22	62	0
23	62	0
24	62	0
25	62	0
26	62	0
27	62	0
28	62	0
29	62	0
30	62	0
31	62	0
32	62	0
33	62	0
34	62	0
35	62	0
36	62	0
37	62	0
38	62	0
39	62	0
40	62	0
41	62	0
42	62	0
43	62	0
44	62	0
45	62	0
46	62	0
47	62	0
48	62	0
49	62	0

0	63	0
1	63	0
2	63	0
3	63	0
4	63	0
5	63	0
6	63	0
7	63	0
8	63	0
9	63	0
10	63	0
11	63	0
12	63	0
13	63	0
14	63	0
15	63	0
16	63	0
17	63	0
18	63	0
19	63	0
20	63	0
21	63	0
22	63	0
23	63	0
24	63	0
25	63	0
26	63	0
27	63	0
28	63	0
29	63	0
30	63	0
31	63	0
32	63	0
33	63	0
34	63	0
35	63	0
36	63	0
37	63	0
38	63	0
39	63	0
40	63	0
41	63	0
42	63	0
43	63	0
44	63	0
45	63	0
46	63	0
47	63	0
48	63	0
49	63	0

0	64	0
1	64	0
2	64	0
3	64	0
4	64	0
5	64	0
6	64	0
7	64	0
8	64	0
9	64	0
10	64	0
11	64	0
12	64	0
13	64	0
14	64	0
15	64	0
16	64	0
17	64	0
18	64	0
19	64	0
20	64	0
21	64	0
22	64	0
23	64	0
24	64	0
25	64	0
26	64	0
27	64	0
28	64	0
29	64	0
30	64	0
31	64	0
32	64	0
33	64	0
34	64	0
35	64	0
36	64	0
37	64	0
38	64	0
39	64	0
40	64	0
41	64	0
42	64	0
43	64	0
44	64	0
45	64	0
46	64	0
47	64	0
48	64	0
49	64	0

0	65	0
1	65	0
2	65	0
3	65	0
4	65	0
5	65	0
6	65	0
7	65	0
8	65	0
9	65	0
10	65	0
11	65	0
12	65	0
13	65	0
14	65	0
15	65	0
16	65	0
17	65	0
18	65	0
19	65	0
20	65	0
21	65	0
22	65	0
23	65	0
24	65	0
25	65	0
26	65	0
27	65	0
28	65	0
29	65	0
30	65	0
31	65	0
32	65	0
33	65	0
34	65	0
35	65	0
36	65	0
37	65	0
38	65	0
39	65	0
40	65	0
41	65	0
42	65	0
43	65	0
44	65	0
45	65	0
46	65	0
47	65	0
48	65	0
49	65	0

0	66	0
1	66	0
2	66	0
3	66	0
4	66	0
5	66	0
6	66	0
7	66	0
8	66	0
9	66	0
10	66	0
11	66	0
12	66	0
13	66	0
14	66	0
15	66	0
16	66	0
17	66	0
18	66	0
19	66	0
20	66	0
21	66	0
22	66	0
23	66	0
24	66	0
25	66	0
26	66	0
27	66	0
28	66	0
29	66	0
30	66	0
31	66	0
32	66	0
33	66	0
34	66	0
35	66	0
36	66	0
37	66	0
38	66	0
39	66	0
40	66	0
41	66	0
42	66	0
43	66	0
44	66	0
45	66	0
46	66	0
47	66	0
48	66	0
49	66	0

0	67	0
1	67	0
2	67	0
3	67	0
4	67	0
5	67	0
6	67	0
7	67	0
8	67	0
9	67	0
10	67	0
11	67	0
12	67	0
13	67	0
14	67	0
15	67	0
16	67	0
17	67	0
18	67	0
19	67	0
20	67	0
21	67	0
22	67	0
23	67	0
24	67	0
25	67	0
26	67	0
27	67	0
28	67	0
29	67	0
30	67	0
31	67	0
32	67	0
33	67	0
34	67	0
35	67	0
36	67	0
37	67	0
38	67	0
39	67	0
40	67	0
41	67	0
42	67	0
43	67	0
44	67	0
45	67	0
46	67	0
47	67	0
48	67	0
49	67	0

0	68	0
1	68	0
2	68	0
3	68	0
4	68	0
5	68	0
6	68	0
7	68	0
8	68	0
9	68	0
10	68	0
11	68	0
12	68	0
13	68	0
14	68	0
15	68	0
16	68	0
17	68	0
18	68	0
19	68	0
20	68	0
21	68	0
22	68	0
23	68	0
24	68	0
25	68	0
26	68	0
27	68	0
28	68	0
29	68	0
30	68	0
31	68	0
32	68	0
33	68	0
34	68	0
35	68	0
36	68	0
37	68	0
38	68	0
39	68	0
40	68	0
41	68	0
42	68	0
43	68	0
44	68	0
45	68	0
46	68	0
47	68	0
48	68	0
49	68	0

0	69	0
1	69	0
2	69	0
3	69	0
4	69	0
5	69	0
6	69	0
7	69	0
8	69	0
9	69	0
10	69	0
11	69	0
12	69	0
13	69	0
14	69	0
15	69	0
16	69	0
17	69	0
18	69	0
19	69	0
20	69	0
21	69	0
22	69	0
23	69	0
24	69	0
25	69	0
26	69	0
27	69	0
28	69	0
29	69	0
30	69	0
31	69	0
32	69	0
33	69	0
34	69	0
35	69	0
36	69	0
37	69	0
38	69	0
39	69	0
40	69	0
41	69	0
42	69	0
43	69	0
44	69	0
45	69	0
46	69	0
47	69	0
48	69	0
49	69	0

0	70	0
1	70	0
2	70	0
3	70	0
4	70	0
5	70	0
6	70	0
7	70	0
8	70	0
9	70	0
10	70	0
11	70	0
12	70	0
13	70	0
14	70	0
15	70	0
16	70	0
17	70	0
18	70	0
19	70	0
20	70	0
21	70	0
22	70	0
23	70	0
24	70	0
25	70	0
26	70	0
27	70	0
28	70	0
29	70	0
30	70	0
31	70	0
32	70	0
33	70	0
34	70	0
35	70	0
36	70	0
37	70	0
38	70	0
39	70	0
40	70	0
41	70	0
42	70	0
43	70	0
44	70	0
45	70	0
46	70	0
47	70	0
48	70	0
49	70	0

0	71	0
1	71	0
2	71	0
3	71	0
4	71	0
5	71	0
6	71	0
7	71	0
8	71	0
9	71	0
10	71	0
11	71	0
12	71	0
13	71	0
14	71	0
15	71	0
16	71	0
17	71	0
18	71	0
19	71	0
20	71	0
21	71	0
22	71	0
23	71	0
24	71	0
25	71	0
26	71	0
27	71	0
28	71	0
29	71	0
30	71	0
31	71	0
32	71	0
33	71	0
34	71	0
35	71	0
36	71	0
37	71	0
38	71	0
39	71	0
40	71	0
41	71	0
42	71	0
43	71	0
44	71	0
45	71	0
46	71	0
47	71	0
48	71	0
49	71	0

0	72	0
1	72	0
2	72	0
3	72	0
4	72	0
5	72	0
6	72	0
7	72	0
8	72	0
9	72	0
10	72	0
11	72	0
12	72	0
13	72	0
14	72	0
15	72	0
16	72	0
17	72	0
18	72	0
19	72	0
20	72	0
21	72	0
22	72	0
23	72	0
24	72	0
25	72	0
26	72	0
27	72	0
28	72	0
29	72	0
30	72	0
31	72	0
32	72	0
33	72	0
34	72	0
35	72	0
36	72	0
37	72	0
38	72	0
39	72	0
40	72	0
41	72	0
42	72	0
43	72	0
44	72	0
45	72	0
46	72	0
47	72	0
48	72	0
49	72	0

0	73	0
1	73	0
2	73	0
3	73	0
4	73	0
5	73	0
6	73	0
7	73	0
8	73	0
9	73	0
10	73	0
11	73	0
12	73	0
13	73	0
14	73	0
15	73	0
16	73	0
17	73	0
18	73	0
19	73	0
20	73	0
21	73	0
22	73	0
23	73	0
24	73	0
25	73	0
26	73	0
27	73	0
28	73	0
29	73	0
30	73	0
31	73	0
32	73	0
33	73	0
34	73	0
35	73	0
36	73	0
37	73	0
38	73	0
39	73	0
40	73	0
41	73	0
42	73	0
43	73	0
44	73	0
45	73	0
46	73	0
47	73	0
48	73	0
49	73	0

0	74	0
1	74	0
2	74	0
3	74	0
4	74	0
5	74	0
6	74	0
7	74	0
8	74	0
9	74	0
10	74	0
11	74	0
12	74	0
13	74	0
14	74	0
15	74	0
16	74	0
17	74	0
18	74	0
19	74	0
20	74	0
21	74	0
22	74	0
23	74	0
24	74	0
25	74	0
26	74	0
27	74	0
28	74	0
29	74	0
30	74	0
31	74	0
32	74	0
33	74	0
34	74	0
35	74	0
36	74	0
37	74	0
38	74	0
39	74	0
40	74	0
41	74	0
42	74	0
43	74	0
44	74	0
45	74	0
46	74	0
47	74	0
48	74	0
49	74	0

0	75	0
1	75	0
2	75	0
3	75	0
4	75	0
5	75	0
6	75	0
7	75	0
8	75	0
9	75	0
10	75	0
11	75	0
12	75	0
13	75	0
14	75	0
15	75	0
16	75	0
17	75	0
18	75	0
19	75	0
20	75	0
21	75	0
22	75	0
23	75	0
24	75	0
25	75	0
26	75	0
27	75	0
28	75	0
29	75	0
30	75	0
31	75	0
32	75	0
33	75	0
34	75	0
35	75	0
36	75	0
37	75	0
38	75	0
39	75	0
40	75	0
41	75	0
42	75	0
43	75	0
44	75	0
45	75	0
46	75	0
47	75	0
48	75	0
49	75	0

0	76	0
1	76	0
2	76	0
3	76	0
4	76	0
5	76	0
6	76	0
7	76	0
8	76	0
9	76	0
10	76	0
11	76	0
12	76	0
13	76	0
14	76	0
15	76	0
16	76	0
17	76	0
18	76	0
19	76	0
20	76	0
21	76	0
22	76	0
23	76	0
24	76	0
25	76	0
26	76	0
27	76	0
28	76	0
29	76	0
30	76	0
31	76	0
32	76	0
33	76	0
34	76	0
35	76	0
36	76	0
37	76	0
38	76	0
39	76	0
40	76	0
41	76	0
42	76	0
43	76	0
44	76	0
45	76	0
46	76	0
47	76	0
48	76	0
49	76	0

0	77	0
1	77	0
2	77	0
3	77	0
4	77	0
5	77	0
6	77	0
7	77	0
8	77	0
9	77	0
10	77	0
11	77	0
12	77	0
13	77	0
14	77	0
15	77	0
16	77	0
17	77	0
18	77	0
19	77	0
20	77	0
21	77	0
22	77	0
23	77	0
24	77	0
25	77	0
26	77	0
27	77	0
28	77	0
29	77	0
30	77	0
31	77	0
32	77	0
33	77	0
34	77	0
35	77	0
36	77	0
37	77	0
38	77	0
39	77	0
40	77	0
41	77	0
42	77	0
43	77	0
44	77	0
45	77	0
46	77	0
47	77	0
48	77	0
49	77	0

0	78	0
1	78	0
2	78	0
3	78	0
4	78	0
5	78	0
6	78	0
7	78	0
8	78	0
9	78	0
10	78	0
11	78	0
12	78	0
13	78	0
14	78	0
15	78	0
16	78	0
17	78	0
18	78	0
19	78	0
20	78	0
21	78	0
22	78	0
23	78	0
24	78	0
25	78	0
26	78	0
27	78	0
28	78	0
29	78	0
30	78	0
31	78	0
32	78	0
33	78	0
34	78	0
35	78	0
36	78	0
37	78	0
38	78	0
39	78	0
40	78	0
41	78	0
42	78	0
43	78	0
44	78	0
45	78	0
46	78	0
47	78	0
48	78	0
49	78	0

0	79	0
1	79	0
2	79	0
3	79	0
4	79	0
5	79	0
6	79	0
7	79	0
8	79	0
9	79	0
10	79	0
11	79	0
12	79	0
13	79	0
14	79	0
15	79	0
16	79	0
17	79	0
18	79	0
19	79	0
20	79	0
21	79	0
22	79	0
23	79	0
24	79	0
25	79	0
26	79	0
27	79	0
28	79	0
29	79	0
30	79	0
31	79	0
32	79	0
33	79	0
34	79	0
35	79	0
36	79	0
37	79	0
38	79	0
39	79	0
40	79	0
41	79	0
42	79	0
43	79	0
44	79	0
45	79	0
46	79	0
47	79	0
48	79	0
49	79	0

0	80	0
1	80	0
2	80	0
3	80	0
4	80	0
5	80	0
6	80	0
7	80	0
8	80	0
9	80	0
10	80	0
11	80	0
12	80	0
13	80	0
14	80	0
15	80	0
16	80	0
17	80	0
18	80	0
19	80	0
20	80	0
21	80	0
22	80	0
23	80	0
24	80	0
25	80	0
26	80	0
27	80	0
28	80	0
29	80	0
30	80	0
31	80	0
32	80	0
33	80	0
34	80	0
35	80	0
36	80	0
37	80	0
38	80	0
39	80	0
40	80	0
41	80	0
42	80	0
43	80	0
44	80	0
45	80	0
46	80	0
47	80	0
48	80	0
49	80	0

0	81	0
1	81	0
2	81	0
3	81	0
4	81	0
5	81	0
6	81	0
7	81	0
8	81	0
9	81	0
10	81	0
11	81	0
12	81	0
13	81	0
14	81	0
15	81	0
16	81	0
17	81	0
18	81	0
19	81	0
20	81	0
21	81	0
22	81	0
23	81	0
24	81	0
25	81	0
26	81	0
27	81	0
28	81	0
29	81	0
30	81	0
31	81	0
32	81	0
33	81	0
34	81	0
35	81	0
36	81	0
37	81	0
38	81	0
39	81	0
40	81	0
41	81	0
42	81	0
43	81	0
44	81	0
45	81	0
46	81	0
47	81	0
48	81	0
49	81	0

0	82	0
1	82	0
2	82	0
3	82	0
4	82	0
5	82	0
6	82	0
7	82	0
8	82	0
9	82	0
10	82	0
11	82	0
12	82	0
13	82	0
14	82	0
15	82	0
16	82	0
17	82	0
18	82	0
19	82	0
20	82	0
21	82	0
22	82	0
23	82	0
24	82	0
25	82	0
26	82	0
27	82	0
28	82	0
29	82	0
30	82	0
31	82	0
32	82	0
33	82	0
34	82	0
35	82	0
36	82	0
37	82	0
38	82	0
39	82	0
40	82	0
41	82	0
42	82	0
43	82	0
44	82	0
45	82	0
46	82	0
47	82	0
48	82	0
49	82	0

0	83	0
1	83	0
2	83	0
3	83	0
4	83	0
5	83	0
6	83	0
7	83	0
8	83	0
9	83	0
10	83	0
11	83	0
12	83	0
13	83	0
14	83	0
15	83	0
16	83	0
17	83	0
18	83	0
19	83	0
20	83	0
21	83	0
22	83	0
23	83	0
24	83	0
25	83	0
26	83	0
27	83	0
28	83	0
29	83	0
30	83	0
31	83	0
32	83	0
33	83	0
34	83	0
35	83	0
36	83	0
37	83	0
38	83	0
39	83	0
40	83	0
41	83	0
42	83	0
43	83	0
44	83	0
45	83	0
46	83	0
47	83	0
48	83	0
49	83	0

0	84	0
1	84	0
2	84	0
3	84	0
4	84	0
5	84	0
6	84	0
7	84	0
8	84	0
9	84	0
10	84	0
11	84	0
12	84	0
13	84	0
14	84	0
15	84	0
16	84	0
17	84	0
18	84	0
19	84	0
20	84	0
21	84	0
22	84	0
23	84	0
24	84	0
25	84	0
26	84	0
27	84	0
28	84	0
29	84	0
30	84	0
31	84	0
32	84	0
33	84	0
34	84	0
35	84	0
36	84	0
37	84	0
38	84	0
39	84	0
40	84	0
41	84	0
42	84	0
43	84	0
44	84	0
45	84	0
46	84	0
47	84	0
48	84	0
49	84	0

0	85	0
1	85	0
2	85	0
3	85	0
4	85	0
5	85	0
6	85	0
7	85	0
8	85	0
9	85	0
10	85	0
11	85	0
12	85	0
13	85	0
14	85	0
15	85	0
16	85	0
17	85	0
18	85	0
19	85	0
20	85	0
21	85	0
22	85	0
23	85	0
24	85	0
25	85	0
26	85	0
27	85	0
28	85	0
29	85	0
30	85	0
31	85	0
32	85	0
33	85	0
34	85	0
35	85	0
36	85	0
37	85	0
38	85	0
39	85	0
40	85	0
41	85	0
42	85	0
43	85	0
44	85	0
45	85	0
46	85	0
47	85	0
48	85	0
49	85	0

0	86	0
1	86	0
2	86	0
3	86	0
4	86	0
5	86	0
6	86	0
7	86	0
8	86	0
9	86	0
10	86	0
11	86	0
12	86	0
13	86	0
14	86	0
15	86	0
16	86	0
17	86	0
18	86	0
19	86	0
20	86	0
21	86	0
22	86	0
23	86	0
24	86	0
25	86	0
26	86	0
27	86	0
28	86	0
29	86	0
30	86	0
31	86	0
32	86	0
33	86	0
34	86	0
35	86	0
36	86	0
37	86	0
38	86	0
39	86	0
40	86	0
41	86	0
42	86	0
43	86	0
44	86	0
45	86	0
46	86	0
47	86	0
48	86	0
49	86	0

0	87	0
1	87	0
2	87	0
3	87	0
4	87	0
5	87	0
6	87	0
7	87	0
8	87	0
9	87	0
10	87	0
11	87	0
12	87	0
13	87	0
14	87	0
15	87	0
16	87	0
17	87	0
18	87	0
19	87	0
20	87	0
21	87	0
22	87	0
23	87	0
24	87	0
25	87	0
26	87	0
27	87	0
28	87	0
29	87	0
30	87	0
31	87	0
32	87	0
33	87	0
34	87	0
35	87	0
36	87	0
37	87	0
38	87	0
39	87	0
40	87	0
41	87	0
42	87	0
43	87	0
44	87	0
45	87	0
46	87	0
47	87	0
48	87	0
49	87	0

0	88	0
1	88	0
2	88	0
3	88	0
4	88	0
5	88	0
6	88	0
7	88	0
8	88	0
9	88	0
10	88	0
11	88	0
12	88	0
13	88	0
14	88	0
15	88	0
16	88	0
17	88	0
18	88	0
19	88	0
20	88	0
21	88	0
22	88	0
23	88	0
24	88	0
25	88	0
26	88	0
27	88	0
28	88	0
29	88	0
30	88	0
31	88	0
32	88	0
33	88	0
34	88	0
35	88	0
36	88	0
37	88	0
38	88	0
39	88	0
40	88	0
41	88	0
42	88	0
43	88	0
44	88	0
45	88	0
46	88	0
47	88	0
48	88	0
49	88	0

0	89	0
1	89	0
2	89	0
3	89	0
4	89	0
5	89	0
6	89	0
7	89	0
8	89	0
9	89	0
10	89	0
11	89	0
12	89	0
13	89	0
14	89	0
15	89	0
16	89	0
17	89	0
18	89	0
19	89	0
20	89	0
21	89	0
22	89	0
23	89	0
24	89	0
25	89	0
26	89	0
27	89	0
28	89	0
29	89	0
30	89	0
31	89	0
32	89	0
33	89	0
34	89	0
35	89	0
36	89	0
37	89	0
38	89	0
39	89	0
40	89	0
41	89	0
42	89	0
43	89	0
44	89	0
45	89	0
46	89	0
47	89	0
48	89	0
49	89	0

0	90	0
1	90	0
2	90	0
3	90	0
4	90	0
5	90	0
6	90	0
7	90	0
8	90	0
9	90	0
10	90	0
11	90	0
12	90	0
13	90	0
14	90	0
15	90	0
16	90	0
17	90	0
18	90	0
19	90	0
20	90	0
21	90	0
22	90	0
23	90	0
24	90	0
25	90	0
26	90	0
27	90	0
28	90	0
29	90	0
30	90	0
31	90	0
32	90	0
33	90	0
34	90	0
35	90	0
36	90	0
37	90	0
38	90	0
39	90	0
40	90	0
41	90	0
42	90	0
43	90	0
44	90	0
45	90	0
46	90	0
47	90	0
48	90	0
49	90	0

0	91	0
1	91	0
2	91	0
3	91	0
4	91	0
5	91	0
6	91	0
7	91	0
8	91	0
9	91	0
10	91	0
11	91	0
12	91	0
13	91	0
14	91	0
15	91	0
16	91	0
17	91	0
18	91	0
19	91	0
20	91	0
21	91	0
22	91	0
23	91	0
24	91	0
25	91	0
26	91	0
27	91	0
28	91	0
29	91	0
30	91	0
31	91	0
32	91	0
33	91	0
34	91	0
35	91	0
36	91	0
37	91	0
38	91	0
39	91	0
40	91	0
41	91	0
42	91	0
43	91	0
44	91	0
45	91	0
46	91	0
47	91	0
48	91	0
49	91	0

0	92	0
1	92	0
2	92	0
3	92	0
4	92	0
5	92	0
6	92	0
7	92	0
8	92	0
9	92	0
10	92	0
11	92	0
12	92	0
13	92	0
14	92	0
15	92	0
16	92	0
17	92	0
18	92	0
19	92	0
20	92	0
21	92	0
22	92	0
23	92	0
24	92	0
25	92	0
26	92	0
27	92	0
28	92	0
29	92	0
30	92	0
31	92	0
32	92	0
33	92	0
34	92	0
35	92	0
36	92	0
37	92	0
38	92	0
39	92	0
40	92	0
41	92	0
42	92	0
43	92	0
44	92	0
45	92	0
46	92	0
47	92	0
48	92	0
49	92	0

0	93	0
1	93	0
2	93	0
3	93	0
4	93	0
5	93	0
6	93	0
7	93	0
8	93	0
9	93	0
10	93	0
11	93	0
12	93	0
13	93	0
14	93	0
15	93	0
16	93	0
17	93	0
18	93	0
19	93	0
20	93	0
21	93	0
22	93	0
23	93	0
24	93	0
25	93	0
26	93	0
27	93	0
28	93	0
29	93	0
30	93	0
31	93	0
32	93	0
33	93	0
34	93	0
35	93	0
36	93	0
37	93	0
38	93	0
39	93	0
40	93	0
41	93	0
42	93	0
43	93	0
44	93	0
45	93	0
46	93	0
47	93	0
48	93	0
49	93	0

0	94	0
1	94	0
2	94	0
3	94	0
4	94	0
5	94	0
6	94	0
7	94	0
8	94	0
9	94	0
10	94	0
11	94	0
12	94	0
13	94	0
14	94	0
15	94	0
16	94	0
17	94	0
18	94	0
19	94	0
20	94	0
21	94	0
22	94	0
23	94	0
24	94	0
25	94	0
26	94	0
27	94	0
28	94	0
29	94	0
30	94	0
31	94	0
32	94	0
33	94	0
34	94	0
35	94	0
36	94	0
37	94	0
38	94	0
39	94	0
40	94	0
41	94	0
42	94	0
43	94	0
44	94	0
45	94	0
46	94	0
47	94	0
48	94	0
49	94	0

0	95	0
1	95	0
2	95	0
3	95	0
4	95	0
5	95	0
6	95	0
7	95	0
8	95	0
9	95	0
10	95	0
11	95	0
12	95	0
13	95	0
14	95	0
15	95	0
16	95	0
17	95	0
18	95	0
19	95	0
20	95	0
21	95	0
22	95	0
23	95	0
24	95	0
25	95	0
26	95	0
27	95	0
28	95	0
29	95	0
30	95	0
31	95	0
32	95	0
33	95	0
34	95	0
35	95	0
36	95	0
37	95	0
38	95	0
39	95	0
40	95	0
41	95	0
42	95	0
43	95	0
44	95	0
45	95	0
46	95	0
47	95	0
48	95	0
49	95	0

0	96	0
1	96	0
2	96	0
3	96	0
4	96	0
5	96	0
6	96	0
7	96	0
8	96	0
9	96	0
10	96	0
11	96	0
12	96	0
13	96	0
14	96	0
15	96	0
16	96	0
17	96	0
18	96	0
19	96	0
20	96	0
21	96	0
22	96	0
23	96	0
24	96	0
25	96	0
26	96	0
27	96	0
28	96	0
29	96	0
30	96	0
31	96	0
32	96	0
33	96	0
34	96	0
35	96	0
36	96	0
37	96	0
38	96	0
39	96	0
40	96	0
41	96	0
42	96	0
43	96	0
44	96	0
45	96	0
46	96	0
47	96	0
48	96	0
49	96	0

0	97	0
1	97	0
2	97	0
3	97	0
4	97	0
5	97	0
6	97	0
7	97	0
8	97	0
9	97	0
10	97	0
11	97	0
12	97	0
13	97	0
14	97	0
15	97	0
16	97	0
17	97	0
18	97	0
19	97	0
20	97	0
21	97	0
22	97	0
23	97	0
24	97	0
25	97	0
26	97	0
27	97	0
28	97	0
29	97	0
30	97	0
31	97	0
32	97	0
33	97	0
34	97	0
35	97	0
36	97	0
37	97	0
38	97	0
39	97	0
40	97	0
41	97	0
42	97	0
43	97	0
44	97	0
45	97	0
46	97	0
47	97	0
48	97	0
49	97	0

0	98	0
1	98	0
2	98	0
3	98	0
4	98	0
5	98	0
6	98	0
7	98	0
8	98	0
9	98	0
10	98	0
11	98	0
12	98	0
13	98	0
14	98	0
15	98	0
16	98	0
17	98	0
18	98	0
19	98	0
20	98	0
21	98	0
22	98	0
23	98	0
24	98	0
25	98	0
26	98	0
27	98	0
28	98	0
29	98	0
30	98	0
31	98	0
32	98	0
33	98	0
34	98	0
35	98	0
36	98	0
37	98	0
38	98	0
39	98	0
40	98	0
41	98	0
42	98	0
43	98	0
44	98	0
45	98	0
46	98	0
47	98	0
48	98	0
49	98	0

0	99	0
1	99	0
2	99	0
3	99	0
4	99	0
5	99	0
6	99	0
7	99	0
8	99	0
9	99	0
10	99	0
11	99	0
12	99	0
13	99	0
14	99	0
15	99	0
16	99	0
17	99	0
18	99	0
19	99	0
20	99	0
21	99	0
22	99	0
23	99	0
24	99	0
25	99	0
26	99	0
27	99	0
28	99	0
29	99	0
30	99	0
31	99	0
32	99	0
33	99	0
34	99	0
35	99	0
36	99	0
37	99	0
38	99	0
39	99	0
40	99	0
41	99	0
42	99	0
43	99	0
44	99	0
45	99	0
46	99	0
47	99	0
48	99	0
49	99	0

